age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
all ages,no_change,6 wk ahead inc death,10/16/2021,Wisconsin,104,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,West Virginia,76,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,West Virginia,84,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,West Virginia,95,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,West Virginia,106,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,West Virginia,116,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,West Virginia,128,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,West Virginia,128,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,West Virginia,140,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,West Virginia,156,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,West Virginia,129,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,West Virginia,147,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,West Virginia,168,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,West Virginia,114,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,West Virginia,137,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,West Virginia,166,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,West Virginia,95,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,West Virginia,119,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,West Virginia,151,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,Wyoming,21,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,Wyoming,25,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,Wyoming,28,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,Wyoming,24,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,Wyoming,28,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,Wyoming,35,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,Wyoming,28,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,Wyoming,28,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,Wyoming,35,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,Wyoming,28,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,Wyoming,28,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,Wyoming,35,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,Wyoming,21,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,Wyoming,25,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,Wyoming,28,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,Wyoming,17,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,Wyoming,21,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,Wyoming,25,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,US,8349,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,US,9247,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc death,09/11/2021,US,10194,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,US,8933,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,US,9807,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc death,09/18/2021,US,10765,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,US,9248,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,US,10030,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc death,09/25/2021,US,11000,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,US,8695,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,US,9508,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc death,10/02/2021,US,10580,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,US,7454,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,US,8427,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc death,10/09/2021,US,9792,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,US,6033,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,US,7171,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc death,10/16/2021,US,8775,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Alaska,2520,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Alaska,3009,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Alaska,3543,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Alaska,2542,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Alaska,2870,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Alaska,3284,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Alaska,2238,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Alaska,2604,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Alaska,3101,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Alaska,1878,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Alaska,2326,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Alaska,2932,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Alaska,1541,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Alaska,2037,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Alaska,2703,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Alaska,1245,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Alaska,1736,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Alaska,2411,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Alabama,24883,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Alabama,27007,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Alabama,29410,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Alabama,24288,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Alabama,26253,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Alabama,28820,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Alabama,19386,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Alabama,21950,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Alabama,25291,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Alabama,13876,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Alabama,16589,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Alabama,20133,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Alabama,9276,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Alabama,11740,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Alabama,14922,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Alabama,5951,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Alabama,7921,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Alabama,10515,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Arkansas,9985,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Arkansas,11036,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Arkansas,12201,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Arkansas,7994,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Arkansas,8713,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Arkansas,9614,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Arkansas,5415,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Arkansas,6060,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Arkansas,6938,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Arkansas,3312,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Arkansas,3891,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Arkansas,4663,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Arkansas,1910,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Arkansas,2359,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Arkansas,2967,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Arkansas,1057,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Arkansas,1380,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Arkansas,1818,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Arizona,20026,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Arizona,22886,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Arizona,25981,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Arizona,20846,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Arizona,22930,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Arizona,25666,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Arizona,18191,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Arizona,21087,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Arizona,25167,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Arizona,14483,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Arizona,18151,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Arizona,23378,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Arizona,10902,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Arizona,14862,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Arizona,20539,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Arizona,7947,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Arizona,11676,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Arizona,17253,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,California,76544,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,California,83048,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,California,90169,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,California,76736,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,California,82290,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,California,89557,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,California,73487,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,California,82806,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,California,95092,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,California,67500,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,California,81183,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,California,98989,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,California,59955,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,California,76892,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,California,99130,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,California,52007,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,California,70537,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,California,95767,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Colorado,8767,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Colorado,9626,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Colorado,10609,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Colorado,8640,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Colorado,9548,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Colorado,10742,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Colorado,7182,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Colorado,8455,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Colorado,10158,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Colorado,5584,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Colorado,7067,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Colorado,9070,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Colorado,4200,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Colorado,5714,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Colorado,7791,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Colorado,3106,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Colorado,4501,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Colorado,6502,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Connecticut,4253,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Connecticut,4972,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Connecticut,5744,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Connecticut,4882,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Connecticut,5362,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Connecticut,5981,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Connecticut,5347,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Connecticut,6133,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Connecticut,7206,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Connecticut,5805,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Connecticut,7183,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Connecticut,9037,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Connecticut,6209,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Connecticut,8264,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Connecticut,11030,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Connecticut,6507,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Connecticut,9154,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Connecticut,12802,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,District of Columbia,457,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,District of Columbia,744,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,District of Columbia,1052,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,District of Columbia,555,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,District of Columbia,681,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,District of Columbia,819,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,District of Columbia,516,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,District of Columbia,576,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,District of Columbia,651,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,District of Columbia,403,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,District of Columbia,452,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,District of Columbia,520,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,District of Columbia,289,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,District of Columbia,338,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,District of Columbia,404,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,District of Columbia,202,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,District of Columbia,248,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,District of Columbia,307,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Delaware,1965,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Delaware,2382,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Delaware,2834,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Delaware,1867,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Delaware,2145,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Delaware,2493,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Delaware,1379,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Delaware,1644,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Delaware,2018,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Delaware,892,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Delaware,1141,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Delaware,1497,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Delaware,540,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Delaware,741,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Delaware,1038,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Delaware,314,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Delaware,462,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Delaware,688,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Florida,108991,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Florida,120577,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Florida,133213,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Florida,94485,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Florida,101992,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Florida,111316,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Florida,67004,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Florida,73927,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Florida,83230,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Florida,41953,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Florida,48250,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Florida,56485,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Florida,24412,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Florida,29311,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Florida,35716,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Florida,13550,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Florida,17044,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Florida,21585,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Georgia,48651,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Georgia,52239,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Georgia,56303,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Georgia,44023,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Georgia,47485,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Georgia,51997,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Georgia,35038,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Georgia,39703,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Georgia,45735,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Georgia,26065,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Georgia,31214,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Georgia,37856,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Georgia,18513,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Georgia,23421,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Georgia,29665,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Georgia,12758,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Georgia,16892,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Georgia,22227,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Hawaii,4518,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Hawaii,5642,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Hawaii,6853,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Hawaii,4913,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Hawaii,5604,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Hawaii,6480,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Hawaii,4640,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Hawaii,5449,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Hawaii,6594,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Hawaii,4074,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Hawaii,5133,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Hawaii,6624,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Hawaii,3408,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Hawaii,4619,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Hawaii,6276,quantile,0.975,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Hawaii,2755,quantile,0.025,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Hawaii,3949,quantile,0.5,09/05/2021
all ages,no_change,6 wk ahead inc case,10/16/2021,Hawaii,5581,quantile,0.975,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Iowa,6749,quantile,0.025,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Iowa,7551,quantile,0.5,09/05/2021
all ages,no_change,1 wk ahead inc case,09/11/2021,Iowa,8459,quantile,0.975,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Iowa,7227,quantile,0.025,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Iowa,8058,quantile,0.5,09/05/2021
all ages,no_change,2 wk ahead inc case,09/18/2021,Iowa,9131,quantile,0.975,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Iowa,6733,quantile,0.025,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Iowa,7970,quantile,0.5,09/05/2021
all ages,no_change,3 wk ahead inc case,09/25/2021,Iowa,9589,quantile,0.975,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Iowa,5961,quantile,0.025,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Iowa,7558,quantile,0.5,09/05/2021
all ages,no_change,4 wk ahead inc case,10/02/2021,Iowa,9652,quantile,0.975,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Iowa,5112,quantile,0.025,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Iowa,6909,quantile,0.5,09/05/2021
all ages,no_change,5 wk ahead inc case,10/09/2021,Iowa,9282,quantile,0.975,09/05/2021
