age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
65+,no_change,2 wk ahead inc case,07/03/2021,District of Columbia,4,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,District of Columbia,7,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,District of Columbia,0,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,District of Columbia,0,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,District of Columbia,0,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,District of Columbia,0,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,District of Columbia,0,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,District of Columbia,0,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,District of Columbia,0,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,District of Columbia,0,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,District of Columbia,0,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,District of Columbia,0,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,District of Columbia,0,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,District of Columbia,0,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Delaware,7,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Delaware,14,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Delaware,17,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Delaware,7,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Delaware,8,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Delaware,11,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Delaware,7,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Delaware,7,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Delaware,7,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Delaware,7,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Delaware,7,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Delaware,7,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Delaware,4,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Delaware,7,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Delaware,7,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Delaware,0,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Delaware,7,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Delaware,7,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Florida,757,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Florida,847,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Florida,924,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Florida,698,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Florida,753,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Florida,806,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Florida,588,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Florida,663,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Florida,757,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Florida,543,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Florida,675,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Florida,849,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Florida,552,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Florida,756,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Florida,1038,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Florida,578,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Florida,861,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Florida,1287,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Georgia,119,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Georgia,143,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Georgia,163,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Georgia,101,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Georgia,111,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Georgia,121,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Georgia,72,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Georgia,80,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Georgia,91,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Georgia,52,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Georgia,65,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Georgia,84,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Georgia,43,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Georgia,61,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Georgia,86,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Georgia,36,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Georgia,56,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Georgia,94,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Hawaii,14,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Hawaii,21,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Hawaii,27,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Hawaii,14,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Hawaii,16,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Hawaii,18,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Hawaii,9,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Hawaii,14,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Hawaii,14,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Hawaii,7,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Hawaii,14,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Hawaii,14,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Hawaii,7,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Hawaii,14,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Hawaii,22,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Hawaii,7,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Hawaii,18,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Hawaii,32,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Iowa,18,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Iowa,27,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Iowa,33,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Iowa,14,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Iowa,19,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Iowa,23,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Iowa,14,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Iowa,14,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Iowa,15,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Iowa,7,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Iowa,12,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Iowa,14,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Iowa,7,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Iowa,7,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Iowa,14,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Iowa,7,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Iowa,7,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Iowa,14,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Idaho,28,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Idaho,37,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Idaho,44,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Idaho,21,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Idaho,25,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Idaho,29,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Idaho,15,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Idaho,17,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Idaho,19,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Idaho,10,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Idaho,14,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Idaho,14,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Idaho,7,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Idaho,8,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Idaho,14,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Idaho,7,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Idaho,7,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Idaho,14,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Illinois,65,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Illinois,85,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Illinois,102,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Illinois,37,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Illinois,44,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Illinois,51,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Illinois,19,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Illinois,21,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Illinois,25,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Illinois,8,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Illinois,10,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Illinois,13,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Illinois,5,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Illinois,7,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Illinois,7,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Illinois,0,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Illinois,2,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Illinois,7,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Indiana,98,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Indiana,118,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Indiana,134,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Indiana,82,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Indiana,90,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Indiana,99,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Indiana,59,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Indiana,68,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Indiana,78,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Indiana,43,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Indiana,54,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Indiana,70,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Indiana,33,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Indiana,49,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Indiana,70,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Indiana,28,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Indiana,42,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Indiana,70,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Kansas,30,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Kansas,42,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Kansas,49,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Kansas,28,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Kansas,33,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Kansas,38,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Kansas,22,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Kansas,25,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Kansas,28,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Kansas,19,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Kansas,21,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Kansas,28,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Kansas,14,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Kansas,21,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Kansas,28,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Kansas,14,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Kansas,21,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Kansas,29,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Kentucky,69,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Kentucky,87,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Kentucky,102,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Kentucky,49,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Kentucky,56,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Kentucky,63,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Kentucky,29,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Kentucky,33,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Kentucky,38,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Kentucky,19,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Kentucky,23,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Kentucky,28,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Kentucky,14,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Kentucky,21,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Kentucky,28,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Kentucky,11,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Kentucky,14,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Kentucky,28,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Louisiana,101,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Louisiana,119,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Louisiana,136,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Louisiana,95,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Louisiana,104,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Louisiana,114,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Louisiana,78,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Louisiana,89,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Louisiana,103,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Louisiana,70,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Louisiana,86,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Louisiana,112,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Louisiana,63,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Louisiana,93,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Louisiana,132,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Louisiana,63,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Louisiana,102,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Louisiana,161,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Massachusetts,15,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Massachusetts,23,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Massachusetts,27,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Massachusetts,11,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Massachusetts,13,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Massachusetts,16,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Massachusetts,7,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Massachusetts,7,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Massachusetts,8,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Massachusetts,7,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Massachusetts,7,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Massachusetts,7,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Massachusetts,1,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Massachusetts,7,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Massachusetts,7,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Massachusetts,0,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Massachusetts,4,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Massachusetts,7,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Maryland,21,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Maryland,31,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Maryland,39,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Maryland,15,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Maryland,18,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Maryland,22,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Maryland,8,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Maryland,10,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Maryland,11,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Maryland,7,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Maryland,7,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Maryland,7,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Maryland,1,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Maryland,7,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Maryland,7,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Maryland,0,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Maryland,2,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Maryland,7,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Maine,7,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Maine,10,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Maine,13,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Maine,4,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Maine,7,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Maine,7,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Maine,0,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Maine,1,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Maine,4,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Maine,0,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Maine,0,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Maine,0,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Maine,0,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Maine,0,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Maine,0,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Maine,0,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Maine,0,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Maine,0,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Michigan,62,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Michigan,82,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Michigan,98,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Michigan,37,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Michigan,45,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Michigan,51,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Michigan,19,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Michigan,22,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Michigan,25,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Michigan,9,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Michigan,11,quantile,0.5,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Michigan,14,quantile,0.975,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Michigan,7,quantile,0.025,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Michigan,7,quantile,0.5,06/20/2021
65+,no_change,5 wk ahead inc case,07/24/2021,Michigan,7,quantile,0.975,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Michigan,0,quantile,0.025,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Michigan,6,quantile,0.5,06/20/2021
65+,no_change,6 wk ahead inc case,07/31/2021,Michigan,7,quantile,0.975,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Minnesota,22,quantile,0.025,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Minnesota,31,quantile,0.5,06/20/2021
65+,no_change,1 wk ahead inc case,06/26/2021,Minnesota,37,quantile,0.975,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Minnesota,16,quantile,0.025,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Minnesota,19,quantile,0.5,06/20/2021
65+,no_change,2 wk ahead inc case,07/03/2021,Minnesota,22,quantile,0.975,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Minnesota,10,quantile,0.025,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Minnesota,12,quantile,0.5,06/20/2021
65+,no_change,3 wk ahead inc case,07/10/2021,Minnesota,14,quantile,0.975,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Minnesota,7,quantile,0.025,06/20/2021
65+,no_change,4 wk ahead inc case,07/17/2021,Minnesota,7,quantile,0.5,06/20/2021
