age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Hawaii,5,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Hawaii,7,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Hawaii,7,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Hawaii,0,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Hawaii,1,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Hawaii,4,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Iowa,72,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Iowa,91,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Iowa,112,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Iowa,48,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Iowa,60,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Iowa,74,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Iowa,35,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Iowa,40,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Iowa,48,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Iowa,25,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Iowa,30,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Iowa,33,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Iowa,17,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Iowa,21,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Iowa,27,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Iowa,12,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Iowa,15,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Iowa,21,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Idaho,54,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Idaho,68,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Idaho,85,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Idaho,49,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Idaho,60,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Idaho,72,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Idaho,46,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Idaho,52,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Idaho,59,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Idaho,40,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Idaho,46,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Idaho,55,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Idaho,33,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Idaho,42,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Idaho,49,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Idaho,27,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Idaho,35,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Idaho,49,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Illinois,703,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Illinois,818,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Illinois,948,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Illinois,528,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Illinois,604,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Illinois,691,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Illinois,394,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Illinois,440,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Illinois,492,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Illinois,281,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Illinois,324,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Illinois,377,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Illinois,189,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Illinois,240,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Illinois,310,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Illinois,126,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Illinois,177,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Illinois,259,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Indiana,406,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Indiana,459,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Indiana,520,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Indiana,325,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Indiana,365,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Indiana,408,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Indiana,273,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Indiana,301,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Indiana,336,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Indiana,221,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Indiana,258,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Indiana,304,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Indiana,169,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Indiana,219,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Indiana,286,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Indiana,129,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Indiana,184,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Indiana,265,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Kansas,84,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Kansas,106,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Kansas,131,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Kansas,65,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Kansas,80,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Kansas,99,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Kansas,50,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Kansas,59,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Kansas,68,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Kansas,38,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Kansas,43,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Kansas,50,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Kansas,26,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Kansas,32,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Kansas,40,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Kansas,18,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Kansas,24,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Kansas,33,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Kentucky,430,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Kentucky,501,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Kentucky,580,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Kentucky,378,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Kentucky,431,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Kentucky,490,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Kentucky,329,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Kentucky,366,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Kentucky,409,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Kentucky,275,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Kentucky,321,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Kentucky,379,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Kentucky,224,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Kentucky,289,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Kentucky,379,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Kentucky,182,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Kentucky,265,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Kentucky,388,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Louisiana,255,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Louisiana,298,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Louisiana,346,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Louisiana,257,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Louisiana,291,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Louisiana,331,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Louisiana,271,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Louisiana,302,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Louisiana,336,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Louisiana,266,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Louisiana,318,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Louisiana,382,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Louisiana,247,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Louisiana,327,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Louisiana,440,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Louisiana,222,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Louisiana,333,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Louisiana,498,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Massachusetts,172,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Massachusetts,203,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Massachusetts,238,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Massachusetts,112,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Massachusetts,133,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Massachusetts,153,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Massachusetts,76,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Massachusetts,88,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Massachusetts,100,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Massachusetts,53,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Massachusetts,62,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Massachusetts,74,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Massachusetts,35,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Massachusetts,46,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Massachusetts,60,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Massachusetts,24,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Massachusetts,33,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Massachusetts,51,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Maryland,283,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Maryland,345,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Maryland,412,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Maryland,206,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Maryland,247,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Maryland,292,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Maryland,154,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Maryland,175,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Maryland,199,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Maryland,106,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Maryland,126,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Maryland,148,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Maryland,70,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Maryland,93,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Maryland,124,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Maryland,46,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Maryland,70,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Maryland,107,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Maine,58,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Maine,72,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Maine,86,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Maine,37,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Maine,46,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Maine,56,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Maine,25,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Maine,29,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Maine,33,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Maine,16,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Maine,19,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Maine,22,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Maine,10,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Maine,14,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Maine,16,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Maine,7,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Maine,7,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Maine,14,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Michigan,749,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Michigan,855,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Michigan,976,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Michigan,455,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Michigan,518,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Michigan,589,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Michigan,276,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Michigan,306,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Michigan,343,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Michigan,162,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Michigan,185,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Michigan,212,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Michigan,91,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Michigan,113,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Michigan,141,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Michigan,49,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Michigan,68,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Michigan,97,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Minnesota,213,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Minnesota,247,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Minnesota,282,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Minnesota,135,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Minnesota,154,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Minnesota,177,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Minnesota,86,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Minnesota,97,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Minnesota,107,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Minnesota,54,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Minnesota,63,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Minnesota,73,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Minnesota,35,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Minnesota,43,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Minnesota,55,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Minnesota,21,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Minnesota,31,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Minnesota,45,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Missouri,219,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Missouri,259,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Missouri,304,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Missouri,210,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Missouri,242,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Missouri,276,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Missouri,208,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Missouri,232,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Missouri,260,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Missouri,190,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Missouri,223,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Missouri,265,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Missouri,162,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Missouri,211,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Missouri,280,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Missouri,135,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Missouri,199,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Missouri,293,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Mississippi,90,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Mississippi,112,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Mississippi,138,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Mississippi,84,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Mississippi,103,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Mississippi,122,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Mississippi,82,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Mississippi,93,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Mississippi,105,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Mississippi,73,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Mississippi,84,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Mississippi,98,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Mississippi,60,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Mississippi,75,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Mississippi,95,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Mississippi,49,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Mississippi,67,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Mississippi,91,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Montana,57,quantile,0.025,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Montana,76,quantile,0.5,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,Montana,98,quantile,0.975,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Montana,48,quantile,0.025,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Montana,61,quantile,0.5,05/30/2021
all ages,no_change,2 wk ahead inc hosp,06/12/2021,Montana,75,quantile,0.975,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Montana,42,quantile,0.025,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Montana,49,quantile,0.5,05/30/2021
all ages,no_change,3 wk ahead inc hosp,06/19/2021,Montana,57,quantile,0.975,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Montana,37,quantile,0.025,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Montana,42,quantile,0.5,05/30/2021
all ages,no_change,4 wk ahead inc hosp,06/26/2021,Montana,46,quantile,0.975,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Montana,30,quantile,0.025,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Montana,35,quantile,0.5,05/30/2021
all ages,no_change,5 wk ahead inc hosp,07/03/2021,Montana,42,quantile,0.975,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Montana,24,quantile,0.025,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Montana,29,quantile,0.5,05/30/2021
all ages,no_change,6 wk ahead inc hosp,07/10/2021,Montana,38,quantile,0.975,05/30/2021
all ages,no_change,1 wk ahead inc hosp,06/05/2021,North Carolina,424,quantile,0.025,05/30/2021
