age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
65+,no_change,4 wk ahead inc hosp,10/16/2021,Montana,140,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Montana,155,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Montana,80,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Montana,98,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Montana,119,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Montana,56,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Montana,75,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Montana,98,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,North Carolina,794,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,North Carolina,854,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,North Carolina,934,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,North Carolina,845,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,North Carolina,896,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,North Carolina,962,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,North Carolina,789,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,North Carolina,844,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,North Carolina,896,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,North Carolina,617,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,North Carolina,689,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,North Carolina,769,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,North Carolina,471,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,North Carolina,557,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,North Carolina,662,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,North Carolina,367,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,North Carolina,462,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,North Carolina,580,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,North Dakota,49,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,North Dakota,56,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,North Dakota,69,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,North Dakota,49,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,North Dakota,59,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,North Dakota,70,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,North Dakota,47,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,North Dakota,54,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,North Dakota,60,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,North Dakota,36,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,North Dakota,43,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,North Dakota,51,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,North Dakota,25,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,North Dakota,32,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,North Dakota,41,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,North Dakota,18,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,North Dakota,25,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,North Dakota,34,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Nebraska,91,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Nebraska,105,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Nebraska,124,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Nebraska,96,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Nebraska,105,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Nebraska,123,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Nebraska,82,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Nebraska,92,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Nebraska,101,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Nebraska,56,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Nebraska,65,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Nebraska,76,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Nebraska,38,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Nebraska,48,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Nebraska,63,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Nebraska,28,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Nebraska,40,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Nebraska,56,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Hampshire,40,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Hampshire,47,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Hampshire,56,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Hampshire,50,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Hampshire,55,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Hampshire,63,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Hampshire,49,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Hampshire,54,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Hampshire,60,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Hampshire,37,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Hampshire,44,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Hampshire,51,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Hampshire,28,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Hampshire,36,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Hampshire,49,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Hampshire,27,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Hampshire,35,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Hampshire,54,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Jersey,287,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Jersey,315,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Jersey,351,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Jersey,323,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Jersey,352,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Jersey,384,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Jersey,392,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Jersey,439,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Jersey,481,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Jersey,416,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Jersey,484,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Jersey,565,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Jersey,390,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Jersey,477,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Jersey,584,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Jersey,342,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Jersey,438,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Jersey,560,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Mexico,101,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Mexico,116,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New Mexico,137,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Mexico,98,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Mexico,111,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New Mexico,125,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Mexico,91,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Mexico,100,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New Mexico,109,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Mexico,70,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Mexico,80,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New Mexico,91,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Mexico,53,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Mexico,63,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New Mexico,76,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Mexico,39,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Mexico,51,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New Mexico,66,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Nevada,224,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Nevada,266,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Nevada,319,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Nevada,234,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Nevada,265,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Nevada,308,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Nevada,222,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Nevada,245,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Nevada,267,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Nevada,176,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Nevada,204,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Nevada,233,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Nevada,137,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Nevada,170,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Nevada,213,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Nevada,108,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Nevada,147,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Nevada,205,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New York,521,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New York,560,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,New York,611,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New York,593,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New York,633,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,New York,679,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New York,636,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New York,700,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,New York,766,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New York,587,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New York,684,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,New York,798,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New York,513,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New York,637,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,New York,791,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New York,448,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New York,588,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,New York,771,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Ohio,1283,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Ohio,1351,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Ohio,1444,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Ohio,1384,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Ohio,1467,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Ohio,1561,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Ohio,1339,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Ohio,1468,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Ohio,1598,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Ohio,1157,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Ohio,1347,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Ohio,1574,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Ohio,987,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Ohio,1233,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Ohio,1539,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Ohio,852,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Ohio,1127,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Ohio,1480,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Oklahoma,571,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Oklahoma,637,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Oklahoma,724,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Oklahoma,520,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Oklahoma,571,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Oklahoma,637,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Oklahoma,397,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Oklahoma,432,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Oklahoma,469,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Oklahoma,241,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Oklahoma,270,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Oklahoma,299,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Oklahoma,139,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Oklahoma,165,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Oklahoma,198,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Oklahoma,85,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Oklahoma,108,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Oklahoma,143,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Oregon,251,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Oregon,278,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Oregon,314,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Oregon,241,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Oregon,259,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Oregon,288,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Oregon,197,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Oregon,211,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Oregon,227,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Oregon,130,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Oregon,144,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Oregon,161,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Oregon,84,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Oregon,101,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Oregon,121,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Oregon,61,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Oregon,80,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Oregon,105,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Pennsylvania,762,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Pennsylvania,817,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Pennsylvania,890,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Pennsylvania,881,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Pennsylvania,940,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Pennsylvania,1006,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Pennsylvania,865,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Pennsylvania,948,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Pennsylvania,1026,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Pennsylvania,721,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Pennsylvania,830,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Pennsylvania,961,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Pennsylvania,604,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Pennsylvania,746,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Pennsylvania,923,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Pennsylvania,533,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Pennsylvania,699,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Pennsylvania,913,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Rhode Island,21,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Rhode Island,28,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Rhode Island,28,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Rhode Island,21,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Rhode Island,28,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,Rhode Island,28,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Rhode Island,21,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Rhode Island,26,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,Rhode Island,28,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Rhode Island,21,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Rhode Island,21,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,Rhode Island,28,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Rhode Island,14,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Rhode Island,21,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,Rhode Island,28,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Rhode Island,14,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Rhode Island,21,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,Rhode Island,28,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,South Carolina,647,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,South Carolina,711,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,South Carolina,794,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,South Carolina,626,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,South Carolina,674,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,South Carolina,739,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,South Carolina,596,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,South Carolina,640,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,South Carolina,682,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,South Carolina,482,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,South Carolina,529,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,South Carolina,579,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,South Carolina,344,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,South Carolina,391,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,South Carolina,447,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,South Carolina,227,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,South Carolina,269,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,South Carolina,320,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,South Dakota,42,quantile,0.025,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,South Dakota,55,quantile,0.5,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,South Dakota,63,quantile,0.975,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,South Dakota,48,quantile,0.025,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,South Dakota,55,quantile,0.5,09/19/2021
65+,no_change,2 wk ahead inc hosp,10/02/2021,South Dakota,63,quantile,0.975,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,South Dakota,41,quantile,0.025,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,South Dakota,48,quantile,0.5,09/19/2021
65+,no_change,3 wk ahead inc hosp,10/09/2021,South Dakota,54,quantile,0.975,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,South Dakota,32,quantile,0.025,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,South Dakota,39,quantile,0.5,09/19/2021
65+,no_change,4 wk ahead inc hosp,10/16/2021,South Dakota,46,quantile,0.975,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,South Dakota,23,quantile,0.025,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,South Dakota,30,quantile,0.5,09/19/2021
65+,no_change,5 wk ahead inc hosp,10/23/2021,South Dakota,38,quantile,0.975,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,South Dakota,16,quantile,0.025,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,South Dakota,22,quantile,0.5,09/19/2021
65+,no_change,6 wk ahead inc hosp,10/30/2021,South Dakota,32,quantile,0.975,09/19/2021
65+,no_change,1 wk ahead inc hosp,09/25/2021,Tennessee,754,quantile,0.025,09/19/2021
