0,0,0,0,0,0,1.5214,1.5975,1.0027,1.0039,1.0054,1.0067
0,0,0,0,0,0,1.2371,1.299,1,1,1,1
0,0,0,0,0,0,1.4229,1.494,1.0133,1.0201,1.0268,1.0336
0,0,0,0,0,0,1.5068,1.5821,1.2326,1.3637,1.5297,1.7377
0,0,0,0,0,0,1.6079,1.6883,1.1119,1.1674,1.2289,1.2952
0,0,0,0,0,0,0.042743,0.04488,0.99984,0.99978,0.99972,0.99967
0,0,0,0,0,0,0.78024,0.81926,1.0017,1.0025,1.0034,1.0043
0,0,0,0,0,0,1.5738,1.6525,1.1006,1.1486,1.2009,1.2566
0,0,0,0,0,0,1.3329,1.3996,1.0406,1.0569,1.0763,1.0945
0,0,0,0,0,0,1.2884,1.3528,1.0155,1.022,1.0288,1.0355
0,0,0,0,0,0,1.4723,1.5459,1.0546,1.0796,1.1063,1.1328
0,0,0,0,0,0,0.35554,0.37332,1.0002,1.0002,1.0003,1.0003
0,0,0,0,0,0,1.8631,1.9562,1.0813,1.1217,1.1655,1.2125
0,0,0,0,0,0,1.0225,1.0736,1.0038,1.0064,1.0091,1.0121
0,0,0,0,0,0,0.56107,0.58912,1.024,1.0454,1.0779,1.1186
0,0,0,0,0,0,1.2563,1.3192,1.0617,1.09,1.1183,1.1488
0,0,0,0,0,0,1.4462,1.5185,1.0474,1.0692,1.0923,1.1146
0,0,0,0,0,0,1.2741,1.3378,1.0069,1.0096,1.0122,1.0161
0,0,0,0,0,0,1.4026,1.4727,1.0445,1.0641,1.0847,1.1076
0,0,0,0,0,0,0.32616,0.34247,0.9996,0.99946,0.99932,0.99919
0,0,0,0,0,0,1.4117,1.4823,1.0588,1.0867,1.1146,1.1441
0,0,0,0,0,0,1.5506,1.6281,1.0724,1.1044,1.1418,1.1807
0,0,0,0,0,0,1.7331,1.8198,1.0998,1.1472,1.2001,1.2619
0,0,0,0,0,0,1.1615,1.2196,1.0286,1.0405,1.0526,1.0648
0,0,0,0,0,0,1.3643,1.4325,1.0776,1.1121,1.1495,1.1889
0,0,0,0,0,0,0.90502,0.95027,1.0022,1.0032,1.0042,1.0055
0,0,0,0,0,0,0.60827,0.63868,0.99889,0.99851,0.99813,0.99776
0,0,0,0,0,0,1.1735,1.2322,1.0467,1.0683,1.0893,1.1107
0,0,0,0,0,0,1.6342,1.7159,0.99877,0.99849,0.99817,0.99801
0,0,0,0,0,0,1.9291,2.0255,1.5958,2.1167,3.1554,6.0169
0,0,0,0,0,0,1.4803,1.5544,1.0511,1.0743,1.099,1.1236
0,0,0,0,0,0,0.62024,0.65125,1.0031,1.0043,1.0054,1.0066
0,0,0,0,0,0,1.2292,1.2907,1.016,1.0221,1.0279,1.0345
0,0,0,0,0,0,0.14865,0.15608,1,1.0001,1.0002,1.0003
0,0,0,0,0,0,0.24423,0.25644,1,1.0001,1.0002,1.0003
0,0,0,0,0,0,1.3624,1.4306,1.0272,1.0392,1.0495,1.0628
0,0,0,0,0,0,1.4679,1.5413,1.1159,1.1713,1.2297,1.2942
0,0,0,0,0,0,0.70683,0.74217,1.0048,1.0066,1.0087,1.0109
0,0,0,0,0,0,0.92453,0.97075,0.9944,0.99242,0.9904,0.98858
0,0,0,0,0,0,1.2878,1.3522,1.0374,1.0535,1.0695,1.0862
0,0,0,0,0,0,0.015993,0.016793,1.441,1.7276,2.1532,2.8417
0,0,0,0,0,0,0.94226,0.98938,1.0226,1.0322,1.0423,1.0538
0,0,0,0,0,0,0.85805,0.90095,1.0157,1.0211,1.0265,1.0318
0,0,0,0,0,0,1.0976,1.1525,1,1,1,1
0,0,0,0,0,0,1.1984,1.2583,1.0184,1.0262,1.0337,1.042
0,0,0,0,0,0,1.4769,1.5508,1.0246,1.0355,1.0464,1.0571
0,0,0,0,0,0,1.1846,1.2439,1.0311,1.0435,1.0555,1.0689
0,0,0,0,0,0,1.0385,1.0904,0.99942,0.99927,0.99931,0.9993
0,0,0,0,0,0,1.3496,1.4171,1.0478,1.0704,1.0921,1.1149
0,0,0,0,0,0,0.14124,0.1483,1.0031,1.0042,1.0054,1.0066
0,0,0,0,0,0,0.44735,0.46972,0.99781,0.99706,0.99652,0.99601
0,0,0,0,0,0,0.73231,0.76892,1.0021,1.0032,1.0046,1.0062
0,0,0,0,0,0,1.9784,2.0774,1.2651,1.4337,1.6472,1.9357
0,0,0,0,0,0,0.079376,0.083344,0.99992,0.99989,0.99987,0.99989
0,0,0,0,0,0,0.74106,0.77811,0.99981,0.99976,0.99972,0.99975
0,0,0,0,0,0,0.22405,0.23526,1.0001,1.0002,1.0003,1.0004
0,0,0,0,0,0,0.74614,0.78345,1,1,1,1
0,0,0,0,0,0,1.0291,1.0806,1.0022,1.0032,1.004,1.0048
0,0,0,0,0,0,1.1844,1.2436,1.0155,1.0209,1.0272,1.0337
0,0,0,0,0,0,2.02,2.121,1.233,1.3799,1.5707,1.8191
0,0,0,0,0,0,1.6611,1.7441,1.0732,1.1085,1.1452,1.1872
0,0,0,0,0,0,1.2609,1.324,1.0186,1.0269,1.0347,1.0437
0,0,0,0,0,0,1.2485,1.3109,1.0865,1.1235,1.1652,1.2062
0,0,0,0,0,0,0.093878,0.098572,0.99814,0.99747,0.9968,0.99617
0,0,0,0,0,0,1.3945,1.4643,1.0222,1.0311,1.0417,1.0503
0,0,0,0,0,0,1.311,1.3766,1.0199,1.0279,1.0358,1.044
0,0,0,0,0,0,1.2545,1.3172,1.0304,1.0436,1.0572,1.0715
0,0,0,0,0,0,0.26083,0.27387,1.0002,1.0003,1.0004,1.0005
0,0,0,0,0,0,0.80337,0.84354,1,1,1,1
0,0,0,0,0,0,0.73985,0.77684,1.0012,1.0016,1.002,1.0025
0,0,0,0,0,0,0.9715,1.0201,1,1,1,1
0,0,0,0,0,0,1.2206,1.2817,1,1,1,1
0,0,0,0,0,0,1.1265,1.1828,1.0006,1.0009,1.0011,1.0015
0,0,0,0,0,0,1.4543,1.527,1.0001,1.0002,1.0003,1.0004
0,0,0,0,0,0,1.3803,1.4493,0.99994,0.99994,0.99994,0.99994
0,0,0,0,0,0,1.2149,1.2757,1,1,1,1
0,0,0,0,0,0,1.134,1.1907,0.99997,0.99996,0.99995,0.99994
0,0,0,0,0,0,0.50183,0.52692,1.0001,1.0001,1.0001,1.0002
0,0,0,0,0,0,1.4699,1.5434,1.0012,1.0018,1.0025,1.0032
0,0,0,0,0,0,0.89268,0.93731,1.0007,1.001,1.0014,1.0018
0,0,0,0,0,0,1.2962,1.361,0.99997,0.99997,0.99997,0.99995
0,0,0,0,0,0,0.85236,0.89498,1,1,1,1
0,0,0,0,0,0,0.039721,0.041707,1,1,1,1.0001
0,0,0,0,0,0,1.7487,1.8361,1.0087,1.0124,1.0165,1.0206
0,0,0,0,0,0,0.55514,0.5829,1.0008,1.001,1.0013,1.0015
0,0,0,0,0,0,0.46883,0.49227,1.0008,1.001,1.0012,1.0015
0,0,0,0,0,0,0.25423,0.26695,1.0004,1.0006,1.0008,1.0011
0,0,0,0,0,0,0.30101,0.31606,0.99887,0.99859,0.99841,0.99828
0,0,0,0,0,0,0.09937,0.10434,0.99996,0.99996,0.99994,0.99993
0,0,0,0,0,0,0.28852,0.30295,1.0017,1.0025,1.0032,1.0042
0,0,0,0,0,0,1.3781,1.447,1.0084,1.0118,1.0151,1.0188
0,0,0,0,0,0,0.20218,0.21229,1.0097,1.0138,1.0178,1.0221
0,0,0,0,0,0,0.77117,0.80973,1.0022,1.003,1.0038,1.0046
0,0,0,0,0,0,1.2493,1.3118,1.0004,1.0007,1.0011,1.0017
0,0,0,0,0,0,0.38475,0.40399,1.0005,1.0007,1.001,1.0012
0,0,0,0,0,0,0.33929,0.35626,1.0002,1.0003,1.0003,1.0004
0,0,0,0,0,0,0.59388,0.62357,0.99972,0.99966,0.99958,0.99945
0,0,0,0,0,0,0.55157,0.57915,1.0011,1.0014,1.0017,1.002
0,0,0,0,0,0,0.70394,0.73914,1.0019,1.0026,1.0033,1.0039
0,0,0,0,0,0,0.33252,0.34915,0.99953,0.99944,0.99945,0.99951
0,0,0,0,0,0,0.26842,0.28184,1,1.0001,1.0002,1.0003
0,0,0,0,0,0,1.0626,1.1157,1.0012,1.0019,1.0027,1.0037
0,0,0,0,0,0,0.98131,1.0304,1.0032,1.0043,1.0058,1.007
0,0,0,0,0,0,0.91371,0.9594,1.005,1.0068,1.0087,1.0105
0,0,0,0,0,0,0.42599,0.44729,0.99871,0.99829,0.99797,0.99755
0,0,0,0,0,0,0.24737,0.25974,0.9997,0.99969,0.99973,0.99985
0,0,0,0,0,0,0.33589,0.35268,1.0007,1.0009,1.0012,1.0014
0,0,0,0,0,0,0.43729,0.45916,1.0002,1.0002,1.0003,1.0004
0,0,0,0,0,0,0.0694,0.07287,0.99999,0.99998,0.99998,0.99997
0,0,0,0,0,0,1.0912,1.1458,1.0066,1.0091,1.0117,1.0142
0,0,0,0,0,0,1.3595,1.4275,1.0076,1.0108,1.014,1.0174
0,0,0,0,0,0,0.43425,0.45596,1.0009,1.0012,1.0015,1.0018
0,0,0,0,0,0,1.2105,1.2711,1.0023,1.0032,1.0044,1.0055
0,0,0,0,0,0,0.099865,0.10486,1.0002,1.0003,1.0004,1.0005
0,0,0,0,0,0,0.44713,0.46949,1.0001,1.0002,1.0003,1.0004
0,0,0,0,0,0,0.28863,0.30307,1.0003,1.0004,1.0004,1.0005
0,0,0,0,0,0,1.8623,1.9554,1.0031,1.005,1.0067,1.0098
0,0,0,0,0,0,0.92398,0.97018,1.0028,1.0039,1.0049,1.006
0,0,0,0,0,0,0.96652,1.0149,1.0025,1.0035,1.0043,1.0053
0,0,0,0,0,0,0.4039,0.42409,1,1,1.0001,1.0001
0,0,0,0,0,0,0.36754,0.38592,1.0009,1.0012,1.0014,1.0017
0,0,0,0,0,0,0.95141,0.99898,1,1,1,1
0,0,0,0,0,0,0.77798,0.81688,1,1,1,1
0,0,0,0,0,0,0.45482,0.47756,1.0003,1.0004,1.0006,1.0008
0,0,0,0,0,0,1.2672,1.3306,1.0095,1.0128,1.0162,1.0196
0,0,0,0,0,0,1.316,1.3818,1,1,1,1
0,0,0,0,0,0,1.3298,1.3963,1.0001,1.0001,1.0002,1.0003
0,0,0,0,0,0,0.79702,0.83687,1,1,1,1
0,0,0,0,0,0,0.68581,0.7201,1.001,1.0014,1.0018,1.0024
0,0,0,0,0,0,0.70012,0.73513,1.0003,1.0005,1.0007,1.0009
0,0,0,0,0,0,1.3839,1.4531,1,1,1,1
0,0,0,0,0,0,0.33604,0.35285,1.0003,1.0004,1.0005,1.0006
0,0,0,0,0,0,0.95062,0.99816,1.0001,1.0004,1.0007,1.0012
0,0,0,0,0,0,0.25006,0.26257,1,1.0001,1.0002,1.0003
0,0,0,0,0,0,1.2536,1.3163,1.0088,1.0126,1.0161,1.0193
0,0,0,0,0,0,1.4118,1.4824,1.0056,1.0083,1.0108,1.0134
0,0,0,0,0,0,1.2394,1.3013,0.99996,0.99996,0.99996,0.99996
0,0,0,0,0,0,1.0808,1.1348,1,1,1,1
0,0,0,0,0,0,1.408,1.4784,1,1,1.0001,1.0002
0,0,0,0,0,0,0.38559,0.40487,1,1,1,1
0,0,0,0,0,0,1.1931,1.2527,1.0001,1.0002,1.0003,1.0003
0,0,0,0,0,0,1.1782,1.2371,1,1,1,1
0,0,0,0,0,0,1.2295,1.291,1,1,1,1
0,0,0,0,0,0,0.29648,0.3113,1,1,1,1
0,0,0,0,0,0,1.2855,1.3498,1,1,1,1
0,0,0,0,0,0,0.583,0.61215,1.0008,1.0011,1.0014,1.0016
0,0,0,0,0,0,1.367,1.4354,1.0017,1.0027,1.0038,1.0049
0,0,0,0,0,0,0.93168,0.97827,1,1,1,1
0,0,0,0,0,0,0.56216,0.59027,1,1,1,1
0,0,0,0,0,0,1.0763,1.1301,1,1,1,1
0,0,0,0,0,0,0.28266,0.2968,0.99932,0.99907,0.99884,0.99867
0,0,0,0,0,0,1.242,1.3041,1,1,1,1
0,0,0,0,0,0,1.2944,1.3591,1.0023,1.0035,1.0048,1.0061
0,0,0,0,0,0,1.023,1.0741,1.002,1.0028,1.0036,1.0042
0,0,0,0,0,0,0.96395,1.0121,1.0012,1.0018,1.0023,1.0029
0,0,0,0,0,0,1.2128,1.2734,1,0.99996,0.99996,0.99996
0,0,0,0,0,0,0.79675,0.83659,1,1,1,1
0,0,0,0,0,0,0.097112,0.10197,1,1,1,1
0,0,0,0,0,0,0.0514,0.05397,0.99999,0.99999,0.99999,0.99999
0,0,0,0,0,0,0.74242,0.77954,1.0004,1.0006,1.0008,1.001
0,0,0,0,0,0,1.1721,1.2307,1.0045,1.0069,1.0093,1.011
0,0,0,0,0,0,0.46161,0.48469,1.0005,1.0006,1.0008,1.001
0,0,0,0,0,0,0.4694,0.49287,1,1,1,1
0,0,0,0,0,0,1.0375,1.0894,1,1,1,1
0,0,0,0,0,0,1.6432,1.7254,1.0306,1.0448,1.0596,1.0755
0,0,0,0,0,0,1.3913,1.4609,1.0035,1.0051,1.0068,1.0086
0,0,0,0,0,0,0.46678,0.49012,1.0002,1.0003,1.0005,1.0006
0,0,0,0,0,0,0.093546,0.098223,1,1,1,1
0,0,0,0,0,0,0.68816,0.72257,1,1,1,1
0,0,0,0,0,0,0.8382,0.88011,1,1,1,1
0,0,0,0,0,0,0.90388,0.94908,1.0019,1.0027,1.0034,1.0041
0,0,0,0,0,0,1.3432,1.4103,1.0017,1.0026,1.0034,1.0044
0,0,0,0,0,0,1.253,1.3157,1,1,1,1
0,0,0,0,0,0,1.3576,1.4254,1.0086,1.013,1.0189,1.0255
0,0,0,0,0,0,1.5482,1.6256,1.0021,1.0033,1.0042,1.0054
0,0,0,0,0,0,1.0888,1.1432,1,1,1,1
0,0,0,0,0,0,0.39754,0.41742,1,1.0001,1.0001,1.0001
0,0,0,0,0,0,1.1016,1.1567,0.99993,0.99993,0.99993,0.99993
0,0,0,0,0,0,0.11219,0.1178,1,1,1,1
0,0,0,0,0,0,0.94986,0.99735,1.0006,1.0009,1.0013,1.0016
0,0,0,0,0,0,0.96632,1.0146,1,1,1,1
0,0,0,0,0,0,0.36542,0.38369,1.0002,1.0003,1.0004,1.0006
0,0,0,0,0,0,1.3091,1.3745,1.0097,1.0136,1.0181,1.0221
0,0,0,0,0,0,0.94475,0.99198,1.0038,1.0052,1.0065,1.0079
0,0,0,0,0,0,1.7315,1.818,1.3649,1.6045,1.9347,2.451
0,0,0,0,0,0,1.3183,1.3843,1,1.0001,1.0001,1.0001
0,0,0,0,0,0,0.57519,0.60395,1,1,1,1
0,0,0,0,0,0,1.3747,1.4434,1.0032,1.0047,1.0066,1.0082
0,0,0,0,0,0,0.9381,0.985,1,1,1,1
0,0,0,0,0,0,1.1355,1.1923,1,1,1,1
0,0,0,0,0,0,0.2501,0.26261,1.0001,1.0001,1.0002,1.0002
0,0,0,0,0,0,1.0351,1.0868,1,1,1,1
0,0,0,0,0,0,1.2758,1.3396,1,1,1,1
0,0,0,0,0,0,1.2019,1.262,1.0034,1.0048,1.0062,1.0075
0,0,0,0,0,0,1.7359,1.8227,1.006,1.009,1.0119,1.0144
0,0,0,0,0,0,1.6395,1.7215,1.0729,1.1068,1.1442,1.1859
0,0,0,0,0,0,1.2948,1.3595,1,1,1,1
0,0,0,0,0,0,0.67912,0.71307,1,1,1,1
0,0,0,0,0,0,0.24624,0.25855,1,1,1,1
0,0,0,0,0,0,0.4038,0.42399,1.0001,1.0003,1.0005,1.0008
0,0,0,0,0,0,0.74873,0.78617,1.0008,1.0011,1.0015,1.0019
0,0,0,0,0,0,1.2908,1.3554,1.0028,1.0038,1.0049,1.006
0,0,0,0,0,0,0.20217,0.21228,1,1,1,1
0,0,0,0,0,0,1.4014,1.4714,1.0068,1.0101,1.0134,1.0165
0,0,0,0,0,0,0.75017,0.78768,1.0003,1.0005,1.0007,1.0009
0,0,0,0,0,0,1.0439,1.0961,1.0089,1.0123,1.0156,1.0193
0,0,0,0,0,0,1.2208,1.2819,1.002,1.003,1.004,1.0053
0,0,0,0,0,0,0.97128,1.0198,1,1,1,1
0,0,0,0,0,0,1.3774,1.4463,1.0142,1.0205,1.0273,1.0344
0,0,0,0,0,0,0.80141,0.84148,1.0002,1.0002,1.0002,1.0004
0,0,0,0,0,0,1.8822,1.9763,1.1104,1.1666,1.2289,1.2981
0,0,0,0,0,0,1.3348,1.4016,1.0007,1.001,1.0015,1.0022
0,0,0,0,0,0,1.3002,1.3652,1,1,1,1
0,0,0,0,0,0,0.33458,0.35131,1.0002,1.0003,1.0005,1.0006
0,0,0,0,0,0,0.92329,0.96945,1,1,1,1
0,0,0,0,0,0,1.0687,1.1221,1,1,1,1
0,0,0,0,0,0,1.2279,1.2893,1.0026,1.0037,1.0047,1.0058
0,0,0,0,0,0,0.27522,0.28898,1.0002,1.0004,1.0006,1.0009
0,0,0,0,0,0,0.72364,0.75982,1,1,1,1
0,0,0,0,0,0,0.44445,0.46667,1,1,1,1
0,0,0,0,0,0,0.97838,1.0273,1.0002,1.0004,1.0009,1.0013
0,0,0,0,0,0,1.1851,1.2444,1.0014,1.002,1.0025,1.0031
0,0,0,0,0,0,1.0074,1.0578,1.0073,1.0101,1.0128,1.0156
0,0,0,0,0,0,1.2711,1.3346,1.0138,1.0196,1.0248,1.0302
0,0,0,0,0,0,1.5045,1.5797,1.0087,1.0127,1.0172,1.0212
0,0,0,0,0,0,1.0126,1.0632,1,1,1,1
0,0,0,0,0,0,1.1158,1.1716,1,1,1,1
0,0,0,0,0,0,1.1479,1.2053,1.0078,1.0111,1.0141,1.017
0,0,0,0,0,0,1.2265,1.2878,1.0187,1.0261,1.0335,1.0404
0,0,0,0,0,0,0.80766,0.84804,1,1,1,1
0,0,0,0,0,0,1.1207,1.1767,1.0087,1.012,1.0154,1.0188
0,0,0,0,0,0,1.2492,1.3116,1.004,1.0055,1.0075,1.0094
0,0,0,0,0,0,1.0621,1.1152,1,1,1,1
0,0,0,0,0,0,1.1762,1.235,1.0029,1.004,1.0049,1.0062
0,0,0,0,0,0,0.99275,1.0424,1,1,1,1
0,0,0,0,0,0,0.93224,0.97885,1,1,1,1
0,0,0,0,0,0,1.2113,1.2719,1,1,1,1.0001
0,0,0,0,0,0,1.2242,1.2854,1.0012,1.0017,1.0023,1.003
0,0,0,0,0,0,0.47973,0.50371,1,1,1,1
0,0,0,0,0,0,0.5017,0.52678,1,1,1,1
0,0,0,0,0,0,0.76329,0.80146,1,1,1,1
0,0,0,0,0,0,0.56699,0.59534,1,1,1,1
0,0,0,0,0,0,0.38109,0.40015,1,1,1,1
0,0,0,0,0,0,1.4706,1.5442,1.0307,1.0438,1.0582,1.0723
0,0,0,0,0,0,0.80818,0.84859,1,1,1,1
0,0,0,0,0,0,1.2106,1.2711,1.0023,1.0031,1.0042,1.0053
0,0,0,0,0,0,1.4549,1.5277,1.0289,1.0414,1.053,1.0661
0,0,0,0,0,0,0.77135,0.80992,1,1,1,1
0,0,0,0,0,0,0.57308,0.60174,1,1,1,1
0,0,0,0,0,0,1.1188,1.1747,1.0133,1.0197,1.0263,1.0322
0,0,0,0,0,0,1.3351,1.4018,1.001,1.0015,1.0024,1.0031
0,0,0,0,0,0,1.3486,1.416,1.0035,1.0051,1.0064,1.0081
0,0,0,0,0,0,1.1946,1.2543,0.99997,0.99997,0.99997,0.99997
0,0,0,0,0,0,1.3401,1.4071,1.0804,1.1157,1.1543,1.1958
0,0,0,0,0,0,0.86087,0.90391,1,1,1,1
0,0,0,0,0,0,1.2381,1.3,1.0214,1.0294,1.0375,1.0462
0,0,0,0,0,0,1.1529,1.2105,1,1,1,1
0,0,0,0,0,0,0.69792,0.73282,1,1,1,1
0,0,0,0,0,0,0.87867,0.92261,1.0036,1.005,1.0062,1.0073
0,0,0,0,0,0,1.2386,1.3005,1.0017,1.0024,1.0033,1.0042
0,0,0,0,0,0,1.1111,1.1666,1,1,1,1
0,0,0,0,0,0,1.0403,1.0923,1.0073,1.0106,1.014,1.0181
0,0,0,0,0,0,1.0258,1.0771,1,1,1,1
0,0,0,0,0,0,0.93991,0.9869,1,1,1,1
0,0,0,0,0,0,0.96425,1.0125,1,1,1,1
0,0,0,0,0,0,0.48459,0.50882,1.0012,1.0015,1.0019,1.0022
0,0,0,0,0,0,0.76299,0.80114,1,1,1,1
0,0,0,0,0,0,0.96446,1.0127,1.0022,1.0033,1.0046,1.0062
0,0,0,0,0,0,0.93518,0.98193,1,1,1,0.99993
0,0,0,0,0,0,0.67318,0.70684,1.0162,1.0221,1.028,1.0339
0,0,0,0,0,0,1.0189,1.0698,1,1,1,1
0,0,0,0,0,0,0.75858,0.79651,1,1,1,1
0,0,0,0,0,0,1.3566,1.4244,1.0012,1.0017,1.0022,1.0028
0,0,0,0,0,0,0.47578,0.49957,1.0011,1.0016,1.002,1.0025
0,0,0,0,0,0,0.43534,0.45711,1.0001,1.0002,1.0003,1.0005
0,0,0,0,0,0,1.1211,1.1771,1,1,1,1
0,0,0,0,0,0,1.4784,1.5523,1.0062,1.0086,1.0112,1.0139
0,0,0,0,0,0,1.225,1.2862,1.0231,1.0323,1.0418,1.0521
0,0,0,0,0,0,0.97927,1.0282,1,1,1,1
0,0,0,0,0,0,0.90548,0.95076,1,1,1,1
0,0,0,0,0,0,1.3795,1.4485,1.0123,1.0178,1.023,1.0292
0,0,0,0,0,0,0.62247,0.6536,1,1,1,1
0,0,0,0,0,0,1.3648,1.433,1.0047,1.0071,1.009,1.011
0,0,0,0,0,0,1.1259,1.1822,1,1,1,1
0,0,0,0,0,0,1.5724,1.651,1.0429,1.063,1.0824,1.1027
0,0,0,0,0,0,1.3589,1.4268,1.0143,1.0203,1.0266,1.033
0,0,0,0,0,0,1.4948,1.5695,1.3801,1.6232,1.968,2.4872
0,0,0,0,0,0,0.74843,0.78586,1,1,1,1
0,0,0,0,0,0,1.6181,1.699,1.0182,1.0261,1.0346,1.0425
0,0,0,0,0,0,0.5158,0.54159,1.0005,1.0006,1.0008,1.0011
0,0,0,0,0,0,0.90766,0.95305,1,1,1,1
0,0,0,0,0,0,0.6516,0.68418,1.0008,1.0013,1.0018,1.0024
0,0,0,0,0,0,1.7743,1.8631,1.0407,1.0598,1.0785,1.0985
0,0,0,0,0,0,1.1502,1.2077,1.0057,1.0077,1.0106,1.0131
0,0,0,0,0,0,0.94905,0.9965,1.0042,1.0057,1.0074,1.0095
0,0,0,0,0,0,1.0479,1.1003,1,1,1,1
0,0,0,0,0,0,1.426,1.4973,1.0423,1.0618,1.0839,1.1075
0,0,0,0,0,0,1.4799,1.5539,1.0706,1.1022,1.1366,1.1731
0,0,0,0,0,0,0.97455,1.0233,1,1,1.0001,1.0001
0,0,0,0,0,0,1.5823,1.6614,1.1533,1.2299,1.3156,1.4214
0,0,0,0,0,0,1.1878,1.2472,1.0015,1.0026,1.0044,1.0058
0,0,0,0,0,0,1.5345,1.6113,1.2984,1.4719,1.7156,2.0356
0,0,0,0,0,0,1.0895,1.144,1,1,1,1
0,0,0,0,0,0,1.2253,1.2865,1.1049,1.152,1.2054,1.2591
0,0,0,0,0,0,1.1354,1.1921,1.0145,1.0218,1.0287,1.0351
0,0,0,0,0,0,1.326,1.3923,1.0954,1.1381,1.186,1.2325
0,0,0,0,0,0,1.3189,1.3848,1.0715,1.1032,1.1331,1.1668
0,0,0,0,0,0,2.3412,2.4583,1.2587,1.4315,1.6562,1.9608
0,0,0,0,0,0,0.70479,0.74003,1.0069,1.0097,1.0122,1.0151
0,0,0,0,0,0,0.95701,1.0049,1,1,1,1
0,0,0,0,0,0,1.5487,1.6262,1.0402,1.057,1.0756,1.0944
0,0,0,0,0,0,1.0368,1.0887,1.0028,1.0051,1.0074,1.0102
0,0,0,0,0,0,1.529,1.6055,1.5597,1.9686,2.6566,4.0631
0,0,0,0,0,0,1.3649,1.4331,1.0062,1.0088,1.0119,1.0146
0,0,0,0,0,0,2.5242,2.6504,1.2935,1.5006,1.7857,2.1927
0,0,0,0,0,0,0.92388,0.97008,1.0073,1.01,1.0128,1.0153
0,0,0,0,0,0,0.78333,0.82249,1.0156,1.022,1.0289,1.0379
0,0,0,0,0,0,1.3972,1.4671,1.1357,1.2029,1.2743,1.3586
0,0,0,0,0,0,0.41161,0.43219,1,1,1,1
0,0,0,0,0,0,1.1875,1.2468,1.0215,1.0296,1.0373,1.0464
0,0,0,0,0,0,0.127,0.13335,1.0007,1.0016,1.0029,1.0046
0,0,0,0,0,0,1.5597,1.6376,1.0567,1.0812,1.1072,1.1337
0,0,0,0,0,0,0.94643,0.99375,0.99986,0.99986,0.99986,0.99986
0,0,0,0,0,0,1.4117,1.4823,1.0241,1.0344,1.0453,1.0576
0,0,0,0,0,0,0.53158,0.55816,1.0041,1.0053,1.0067,1.0081
0,0,0,0,0,0,0.89052,0.93505,1,1,1,1
0,0,0,0,0,0,0.23618,0.24798,1.0001,1.0002,1.0004,1.0007
0,0,0,0,0,0,0.34588,0.36318,1.0002,1.0003,1.0005,1.0008
0,0,0,0,0,0,0.20369,0.21387,1.0002,1.0003,1.0005,1.0008
0,0,0,0,0,0,1.2196,1.2805,1.0374,1.0539,1.0726,1.0913
0,0,0,0,0,0,1.1409,1.1979,1.0264,1.0358,1.0461,1.0563
0,0,0,0,0,0,0.063556,0.066734,1,1.0001,1.0002,1.0003
0,0,0,0,0,0,0.67976,0.71375,0.99985,1.0005,1.0013,1.0025
0,0,0,0,0,0,1.0792,1.1331,1.012,1.0166,1.0214,1.0256
0,0,0,0,0,0,1.125,1.1812,1.0298,1.0423,1.0551,1.0677
0,0,0,0,0,0,1.793,1.8826,1.1099,1.1679,1.2309,1.3007
0,0,0,0,0,0,1.5593,1.6373,1.1278,1.1905,1.2612,1.3389
0,0,0,0,0,0,1.4822,1.5563,1.0656,1.0954,1.1256,1.1574
0,0,0,0,0,0,1.3229,1.389,1.0242,1.034,1.0445,1.0566
0,0,0,0,0,0,1.1993,1.2593,1.0258,1.0385,1.0523,1.0658
0,0,0,0,0,0,0.41711,0.43796,1.002,1.0028,1.0037,1.0047
0,0,0,0,0,0,0.50441,0.52963,1.0002,1.0005,1.0011,1.0018
0,0,0,0,0,0,1.1446,1.2018,1.0187,1.026,1.034,1.0415
0,0,0,0,0,0,1.2204,1.2815,1.0332,1.0469,1.0601,1.0744
0,0,0,0,0,0,1.591,1.6706,1.1865,1.2859,1.4013,1.5412
0,0,0,0,0,0,0.18983,0.19932,0.99992,0.99989,0.99986,0.99983
0,0,0,0,0,0,1.1494,1.2069,1.0014,1.0025,1.0036,1.0049
0,0,0,0,0,0,1.9099,2.0054,1.1841,1.2905,1.4242,1.5753
0,0,0,0,0,0,1.8667,1.96,1.6172,2.1798,3.3171,6.6412
0,0,0,0,0,0,1.4512,1.5238,1.0427,1.0624,1.083,1.1042
0,0,0,0,0,0,0.97621,1.025,1.0003,1.0007,1.0016,1.003
0,0,0,0,0,0,0.26066,0.2737,1,1,1,1
0,0,0,0,0,0,0.29829,0.3132,1.0005,1.001,1.0018,1.0023
0,0,0,0,0,0,0.84841,0.89083,1,1,1,1
0,0,0,0,0,0,1.5744,1.6531,1.1554,1.2396,1.3384,1.4526
0,0,0,0,0,0,1.2761,1.3399,1.0322,1.0456,1.0612,1.0761
0,0,0,0,0,0,1.2354,1.2971,1.0022,1.0032,1.0044,1.0061
0,0,0,0,0,0,1.7744,1.8631,1.3812,1.6326,2.023,2.6629
0,0,0,0,0,0,1.5538,1.6315,1.1453,1.2277,1.3321,1.4624
0,0,0,0,0,0,1.5599,1.6379,1.1586,1.2418,1.3423,1.4621
0,0,0,0,0,0,1.2852,1.3495,1.0242,1.0344,1.0448,1.0562
0,0,0,0,0,0,1.3909,1.4604,1.029,1.0406,1.0535,1.0683
