age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
65+,no_change,4 wk ahead inc hosp,11/13/2021,Montana,167,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Montana,201,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Montana,110,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Montana,139,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Montana,189,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Montana,91,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Montana,121,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Montana,179,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,North Carolina,366,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,North Carolina,455,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,North Carolina,543,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,North Carolina,338,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,North Carolina,405,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,North Carolina,475,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,North Carolina,331,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,North Carolina,376,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,North Carolina,419,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,North Carolina,285,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,North Carolina,335,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,North Carolina,407,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,North Carolina,238,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,North Carolina,303,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,North Carolina,422,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,North Carolina,207,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,North Carolina,282,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,North Carolina,447,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,North Dakota,61,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,North Dakota,76,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,North Dakota,93,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,North Dakota,56,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,North Dakota,68,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,North Dakota,82,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,North Dakota,51,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,North Dakota,59,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,North Dakota,67,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,North Dakota,40,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,North Dakota,49,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,North Dakota,60,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,North Dakota,31,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,North Dakota,40,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,North Dakota,56,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,North Dakota,24,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,North Dakota,34,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,North Dakota,51,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Nebraska,83,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Nebraska,103,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Nebraska,124,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Nebraska,84,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Nebraska,98,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Nebraska,117,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Nebraska,80,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Nebraska,93,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Nebraska,106,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Nebraska,66,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Nebraska,83,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Nebraska,108,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Nebraska,56,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Nebraska,77,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Nebraska,124,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Nebraska,49,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Nebraska,80,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Nebraska,145,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Hampshire,41,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Hampshire,50,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Hampshire,61,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Hampshire,50,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Hampshire,59,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Hampshire,68,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Hampshire,56,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Hampshire,63,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Hampshire,73,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Hampshire,56,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Hampshire,69,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Hampshire,83,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Hampshire,56,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Hampshire,70,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Hampshire,98,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Hampshire,59,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Hampshire,75,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Hampshire,110,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Jersey,177,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Jersey,230,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Jersey,284,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Jersey,197,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Jersey,243,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Jersey,290,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Jersey,286,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Jersey,325,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Jersey,364,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Jersey,327,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Jersey,385,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Jersey,468,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Jersey,320,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Jersey,388,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Jersey,528,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Jersey,296,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Jersey,364,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Jersey,545,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Mexico,105,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Mexico,133,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New Mexico,160,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Mexico,112,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Mexico,134,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New Mexico,158,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Mexico,125,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Mexico,140,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New Mexico,159,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Mexico,126,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Mexico,147,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New Mexico,181,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Mexico,125,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Mexico,155,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New Mexico,213,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Mexico,126,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Mexico,164,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New Mexico,248,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Nevada,129,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Nevada,173,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Nevada,216,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Nevada,131,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Nevada,161,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Nevada,196,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Nevada,144,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Nevada,161,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Nevada,182,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Nevada,136,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Nevada,156,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Nevada,185,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Nevada,123,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Nevada,154,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Nevada,202,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Nevada,117,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Nevada,154,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Nevada,226,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New York,446,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New York,535,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,New York,626,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New York,508,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New York,588,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,New York,666,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New York,660,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New York,747,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,New York,851,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New York,740,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New York,888,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,New York,1134,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New York,795,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New York,998,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,New York,1426,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New York,876,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New York,1102,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,New York,1705,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Ohio,837,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Ohio,982,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Ohio,1131,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Ohio,802,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Ohio,919,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Ohio,1038,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Ohio,811,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Ohio,907,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Ohio,1013,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Ohio,742,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Ohio,893,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Ohio,1113,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Ohio,669,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Ohio,882,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Ohio,1266,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Ohio,624,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Ohio,885,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Ohio,1418,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Oklahoma,296,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Oklahoma,370,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Oklahoma,441,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Oklahoma,279,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Oklahoma,336,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Oklahoma,392,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Oklahoma,252,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Oklahoma,287,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Oklahoma,320,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Oklahoma,200,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Oklahoma,233,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Oklahoma,284,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Oklahoma,161,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Oklahoma,202,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Oklahoma,283,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Oklahoma,144,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Oklahoma,189,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Oklahoma,303,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Oregon,118,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Oregon,143,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Oregon,171,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Oregon,119,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Oregon,140,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Oregon,160,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Oregon,112,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Oregon,124,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Oregon,137,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Oregon,86,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Oregon,101,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Oregon,122,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Oregon,68,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Oregon,87,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Oregon,126,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Oregon,63,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Oregon,84,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Oregon,140,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Pennsylvania,822,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Pennsylvania,975,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Pennsylvania,1132,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Pennsylvania,856,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Pennsylvania,987,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Pennsylvania,1121,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Pennsylvania,916,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Pennsylvania,1013,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Pennsylvania,1119,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Pennsylvania,859,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Pennsylvania,997,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Pennsylvania,1197,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Pennsylvania,786,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Pennsylvania,959,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Pennsylvania,1293,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Pennsylvania,748,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Pennsylvania,933,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Pennsylvania,1364,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Rhode Island,14,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Rhode Island,21,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Rhode Island,26,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Rhode Island,14,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Rhode Island,21,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,Rhode Island,21,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Rhode Island,14,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Rhode Island,21,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,Rhode Island,21,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Rhode Island,14,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Rhode Island,21,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,Rhode Island,21,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Rhode Island,14,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Rhode Island,21,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,Rhode Island,26,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Rhode Island,14,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Rhode Island,21,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,Rhode Island,28,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,South Carolina,167,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,South Carolina,220,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,South Carolina,273,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,South Carolina,137,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,South Carolina,175,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,South Carolina,212,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,South Carolina,140,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,South Carolina,161,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,South Carolina,181,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,South Carolina,130,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,South Carolina,147,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,South Carolina,170,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,South Carolina,107,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,South Carolina,126,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,South Carolina,163,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,South Carolina,84,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,South Carolina,104,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,South Carolina,150,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,South Dakota,38,quantile,0.025,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,South Dakota,50,quantile,0.5,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,South Dakota,63,quantile,0.975,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,South Dakota,38,quantile,0.025,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,South Dakota,49,quantile,0.5,10/17/2021
65+,no_change,2 wk ahead inc hosp,10/30/2021,South Dakota,58,quantile,0.975,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,South Dakota,42,quantile,0.025,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,South Dakota,49,quantile,0.5,10/17/2021
65+,no_change,3 wk ahead inc hosp,11/06/2021,South Dakota,56,quantile,0.975,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,South Dakota,37,quantile,0.025,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,South Dakota,49,quantile,0.5,10/17/2021
65+,no_change,4 wk ahead inc hosp,11/13/2021,South Dakota,60,quantile,0.975,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,South Dakota,35,quantile,0.025,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,South Dakota,45,quantile,0.5,10/17/2021
65+,no_change,5 wk ahead inc hosp,11/20/2021,South Dakota,67,quantile,0.975,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,South Dakota,28,quantile,0.025,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,South Dakota,42,quantile,0.5,10/17/2021
65+,no_change,6 wk ahead inc hosp,11/27/2021,South Dakota,75,quantile,0.975,10/17/2021
65+,no_change,1 wk ahead inc hosp,10/23/2021,Tennessee,229,quantile,0.025,10/17/2021
